3070,6.25,16.69,0.39
3071,13.43,8.84,0.7
3072,12.42,8.8,0.24
3073,14.57,8.69,0.91
3074,17.43,5.08,0.34
3075,8.73,4.27,0.22
3076,14.18,5.62,2.06
3077,6.88,2.59,0.08
3078,8.41,4.59,1.19
3079,11.73,4.41,0.22
3080,19.6,4.08,0.74
3081,19.28,3.02,2.08
3082,16.26,1.32,1.78
3083,11.56,1.42,1.42
3084,17.76,1.93,0.4
3085,21.55,1.84,0.33
3086,16.7,2.91,0.33
3087,18.11,3.37,0.1
3088,15.48,3.76,0.39
3089,15.75,3.05,0.22
3090,3.61,3.18,0.05
3091,14.01,2.47,0.15
3092,12.03,4.54,1.44
3093,11.7,7.39,2.18
3094,14.86,2.52,1.85
3095,14.71,1.14,1.91
3096,13.04,2.29,2.61
3097,14.75,2.44,1.28
3098,17.05,2.93,1.23
3099,17.57,4.22,1.89
3100,22.07,1.89,0.46
3101,20.72,3,0.49
3102,20.68,1.63,0.78
3103,20.62,2.83,0.91
3104,21.07,2.64,0.52
3105,21.53,2.22,0.86
3106,18.07,3.55,1.2
3107,17.31,3.36,1.63
3108,12.53,5.99,2.77
3109,1.25,0.34,0.43
3111,0.47,13.23,0.53
3112,0.56,9.56,0.96
3113,0.32,6.13,3.16
3114,0.06,2.04,1.87
3115,0.09,0.24,2.01
3119,0.72,2.71,0.09
3120,0.38,2.15,2.43
3121,0.07,1.28,2.04
3122,0.11,1.34,0.06
3123,0.56,2.07,0.1
3124,0.59,3.44,0.22
3125,1.97,4.28,1.04
3126,2.09,5.85,2.95
3127,8.91,5.88,2.06
3128,4.17,2.96,0.61
3129,3.56,3.43,7.23
3130,8.5,9.07,1.49
3131,7.54,12.76,0.93
3132,7.36,11,2.05
3133,6.62,12.48,4.14
3134,9.46,8.72,2.85
3135,8.44,6.68,5.56
3136,7.7,2.38,1.62
3137,16.15,6.08,0.42
3138,8.87,10.09,2.85
3139,4.62,5.1,1.17
3140,6.34,10.12,1.78
3141,7.3,12.01,1.85
3142,7.7,10.62,2.16
3143,6.96,11.86,1.61
3144,10.41,9.56,3.09
3145,10.94,5.51,0.97
3146,11.14,6.61,2.08
3147,9.07,7.74,4.13
3148,12.68,9.03,0.47
3149,7.49,6.71,0.63
3150,7.26,9.96,0.28
3151,6.48,13.34,0.26
3152,13.12,9.8,0.29
3153,11.74,8.23,0.82
3154,15.08,6.5,0.61
3155,13.69,5.13,0.58
3156,19.79,3.57,0.83
3157,14.69,4.25,0.37
3158,18.72,1.07,0.56
3159,10.81,1.76,0.25
3160,20.03,1.71,0.54
3161,21.77,2.51,0.23
3162,22.43,1.44,0.24
3163,21.89,0.68,1.14
3164,6.94,2.37,0.35
3165,10.44,4.93,0.75
3166,10.1,2.74,0.16
3167,15.62,4.34,0.28
3168,17.88,2.81,0.28
3169,20.92,2.31,0.19
3170,1.73,0.16,0.05
3171,11.79,1.62,0.04
3172,17.54,3.23,0.24
3173,19.04,4.06,0.78
3174,8.48,2.37,2.06
3175,1.97,1.06,3.14
3176,5.8,3.2,13.9
3177,17.4,2.8,2.74
3178,17.88,3.64,1.03
3179,17.44,3.23,1.4
3180,20.52,2.46,0.82
3181,18.25,2.81,1.03
3182,17.19,4.25,1.61
3183,19.27,2.99,1.04
3184,20.32,2.76,0.85
3185,20.65,3.34,0.43
3186,17.57,5.79,0.98
3187,15.31,7.23,1.66
3188,17.7,3.83,1.91
3189,1.74,1.01,4.09
3190,0.22,5.62,0.36
3191,1.12,10.8,1.11
3192,0.91,6.33,0.93
3193,0.19,0.5,0.36
3194,0,0.02,9.01
3195,0,0,1.4
3196,0,0.06,3.07
3198,0.55,2.35,0.18
3199,0.54,1.77,1.47
3200,0.09,0.23,0.59
3202,0,0.06,0
3205,1.08,2.06,1.55
3206,6.61,6.31,2.44
3207,12.54,4.89,3.04
3208,7.34,2.78,1.54
3209,4.44,5.28,0.98
3210,4.62,4.03,0.22
3211,3.65,5.47,1.37
3212,12.4,7.71,1.82
3213,5.7,4.46,13.19
3214,3.42,4.92,8.99
3215,2.89,1.42,1.56
3216,15.01,3.79,2.97
3217,12.47,7.56,2.16
3218,5.26,5.59,3.03
3219,2.99,4.22,0.56
3220,4.53,5.49,0.78
3221,2.71,4.58,1.01
3222,5.82,6.5,1.62
3223,9.13,8.97,1
3224,7.1,6.44,1.06
3225,1.12,1.3,0.78
3226,2.67,2.72,1.79
3227,13.05,7.41,2.05
3228,8.86,8.39,0.38
3229,6.18,7.43,0.41
3230,9.72,12.93,0.57
3231,17.25,6,0.85
3232,14.49,8.15,0.82
3233,19.24,3.72,1.31
3234,19.34,3.9,1
3235,15.01,5.84,1.21
3236,5.7,2.5,0.41
3237,16.34,3.43,1.43
3238,14.16,3.72,0.61
3239,19.02,2.5,0.34
3240,19.42,3.16,0.86
3241,22.76,1.35,0.53
3242,19.38,2.5,1.28
3243,16.98,2.8,2.07
3244,22.39,1.98,0.2
3245,21.37,2.62,0.22
3246,15.03,3.29,0.28
3247,5.51,1.08,0.09
3248,16.15,2.01,0.05
3249,9.33,1.73,0.05
3250,14.73,1.63,0.12
3251,7.07,1.46,0.12
3252,11.97,3.75,0.49
3253,3.99,3.74,3.05
3254,0.6,0.07,0.03
3255,6.73,1.37,9.37
3256,10.72,3.48,2.21
3257,14.87,5.03,3.28
3258,17.81,3.71,1.07
3259,11.8,3.53,0.7
3260,16.81,4.84,1.63
3261,13.28,3.74,0.83
3262,9.82,3.56,1.06
3263,18.5,4.99,0.89
3264,21.33,2.48,0.4
3265,21.12,3.11,0.5
3266,13.72,5.2,0.76
3267,12.36,5.8,2.23
3268,3.88,2.02,0.79
3270,0.14,0.75,0.39
3271,1.84,7.76,1.13
3272,0.75,3.85,0.81
3273,0,0.01,0.39
3274,0,0,0.44
3275,0.02,0.16,3.55
3276,0.31,0.99,3.14
3277,0.02,0.71,0.18
3278,0.15,1.85,0.4
3280,0.41,4.62,0.81
3281,0.4,1.63,0.06
3284,1.2,0.72,0.03
3285,4.68,3.54,4.38
3286,0.89,1.08,0.9
3287,7.09,7,2.32
3288,10.92,6.04,0.85
3289,3.33,7.05,0.35
3290,1.87,2.7,0.19
3291,6.67,7.1,0.79
3292,10.18,12.07,1.17
3293,9.43,7.49,5.03
3294,8.42,10.43,2.1
3295,9.31,4.51,4.92
3296,13.58,4.04,2.07
3297,3.58,4.12,2.07
3298,4.58,5.36,1.51
3299,0.68,0.31,0.04
3302,5.09,5.03,1.43
3303,11.21,6.07,1.77
3304,9.26,6.93,1.97
3305,1.3,0.7,0.27
3306,4.67,3.55,0.25
3307,15.34,6.73,0.42
3308,16.83,6.07,1.1
3309,12.53,7.83,0.44
3310,12.2,10.9,0.83
3311,12.72,8.21,0.56
3312,15.06,7.25,1.25
3313,13.02,10.68,0.38
3314,15.33,6.82,0.47
3315,14.06,3.6,1.49
3316,9.31,5.05,2.61
3317,13.89,4.03,6.24
3318,13.19,4.2,5.62
3319,16.3,4.49,1.35
3320,21.09,2.84,0.66
3321,20.19,3.92,0.38
3322,16.28,1.38,1.75
3323,20.98,1.8,1.47
3324,16.74,3.37,0.46
3325,13.99,0.9,0.12
3326,7.09,0.7,0.02
3327,1.17,0.37,0.08
3328,11.22,3.11,0.06
3329,14.49,2.48,0.06
3330,3.47,0.26,0.06
3332,19.76,1.75,0.06
3333,5.5,5.3,0.71
3334,0.5,0.99,12.61
3335,1.49,0.9,18.45
3336,2.21,2.22,1.4
3337,7.87,4.04,5.45
3338,7.43,3.68,5.27
3339,11.92,2.29,0.13
3340,9.82,2.46,0.72
3341,12.79,3.26,0.68
3342,13.16,3.31,0.35
3343,7.74,5.29,0.67
3344,12.98,8.71,0.52
3345,20.72,3.56,0.25
3346,21.41,2.77,0.39
3347,19.66,3.07,1.4
3348,16.85,3.47,1.7
3349,4.54,1.37,1.43
3351,0.61,5.34,0.86
3352,0.1,0.52,0.03
3353,0,0.01,1.13
3354,0,0,0
3355,0,0,4.3
3356,0.12,1.94,9.36
3357,0.14,0.9,0.14
3358,1.02,6.56,1
3359,0.26,1.98,0.52
3360,0.18,2.17,0.27
3361,0.13,0.7,0.08
3362,0.17,2.28,0.51
3363,0.39,1.2,0.84
3364,0.21,0.46,0.23
3365,4.56,2.75,1.41
3366,7.25,3.74,1.23
3367,4.45,3.83,0.54
3368,4.45,5.75,1.44
3369,8.8,7.1,0.94
3370,3.44,4.19,0.27
3371,8.99,7.72,2.7
3372,15.3,7.35,1.89
3373,11.07,6.32,3.53
3374,14.57,6.71,2.15
3375,12.78,5.35,5.31
3376,9.38,1.99,2.06
3382,3,1.74,0.56
3383,15.61,4.18,1.51
3384,13.64,7.23,1.11
3385,10.49,5.7,1.79
3386,9.18,3.64,0.35
3387,11.6,8.95,0.27
3388,16.93,6.57,0.48
3389,10.5,6.59,0.39
3390,11.17,11.32,0.43
3391,10.55,11.26,0.66
3392,11.74,11.5,0.77
3393,8.35,4.75,0.21
3394,15.48,6.2,1.47
3395,17.36,3.14,3.21
3396,7.68,2.61,1.33
3397,12.22,2.22,5.1
3398,18.16,3.19,3.21
3399,14.23,4.91,1.5
3400,18.24,3.53,2.73
3401,20.98,2.74,0.65
3402,14.09,2.94,1
3403,5.48,1.34,0.84
3404,13.83,1.51,0.11
3406,4.99,0.56,0.01
3409,10.53,1.28,0.11
3410,4.85,0.31,0.03
3413,5.22,4.83,0.89
3414,2.47,1.56,4.41
3415,1,1.26,21.09
3416,7.35,0.7,10.61
3417,7.46,1.97,3.87
3418,13.2,6.23,2.49
3419,16.96,3.49,2.83
3420,20.71,2.77,0.46
3421,20.12,3.49,0.38
3422,19.34,3.27,0.41
3423,19.74,2.07,0.52
3424,7.96,4.45,0.84
3425,13.31,6.09,1.52
3426,18.91,4.31,0.99
3427,14.25,5.89,1.38
3428,12.8,4.84,1.89
3429,6.6,2.59,0.14
3430,0.22,1.31,0.01
3431,0.3,2.02,1.13
3432,0,0.04,4.76
3433,0,0.05,2.31
3434,0,0,1.23
3435,0.31,1.09,1.81
3436,0,0.02,1.87
3437,0.28,4.78,0.49
3438,1.89,11.4,0.61
3439,1.17,4.98,0.53
3440,0.36,2.12,0.29
3441,2.94,12.65,0.92
3442,4.45,9.89,0.89
3443,4.92,9.65,0.45
3444,5.07,9.01,2.29
3445,6.7,10.28,0.32
3446,0.16,0.64,0.17
3447,3.07,4.11,0.35
3448,5.59,5.73,1.45
3449,9.11,4.92,0.84
3450,15.17,6.26,2.09
3451,15.61,6.53,1.41
3452,7.59,3.6,2.26
3453,17.07,4.51,1.93
3454,16.46,6.21,1.49
3455,8.39,4.26,1.94
3456,0.47,0.33,0.03
3458,1.97,1.84,0.8
3461,9.52,1.59,0.49
3462,13.78,4.1,1.35
3463,15.54,5.65,1.58
3464,7.87,3.49,1.24
3465,5.97,2.03,0.29
3466,6.73,4.34,0.43
3467,12.38,7.65,0.88
3468,8.89,9.38,0.28
3469,9.74,11.82,0.38
3470,9.59,9.94,0.25
3471,8.99,12.18,0.46
3472,14.17,9.23,0.29
3473,11.57,12.53,0.05
3474,12.77,9.12,0.47
3475,8.83,4.37,1.25
3476,10.25,5.1,2.98
3477,19.03,2.36,2.77
3478,15.24,3.44,4.29
3479,16.43,5.37,1.13
3480,17.91,5.04,0.51
3481,8.64,1.29,0.85
3482,2.78,0.14,0.06
3485,2.85,0.12,0.02
3486,2.87,0.93,0
3488,2.28,0.2,0
3491,5.01,0.67,0.23
3492,12.8,0.98,2.87
3493,4.13,1.47,13.98
3494,2.96,3.7,14.36
3495,1.46,0.66,0.99
3496,7.98,3.04,9.05
3497,13.01,5.05,4.04
3498,12.33,4.95,2.74
3499,17.19,5.67,0.68
3500,17.37,3.11,0.62
3501,14.97,6.19,0.38
3502,18.78,4.27,0.96
3503,17.6,4.56,0.94
3504,9.02,1.5,1.23
3505,5.04,4.93,0.69
3506,2.63,4.16,0.6
3507,5.1,7.6,1.55
3508,0.86,1.18,0.31
3511,0.01,0.61,0.06
3512,0.25,0.55,1.03
3513,0.19,1.01,3.72
3514,0.14,0.71,0.86
3516,0.02,0.02,0
3517,0.12,0.75,0.04
3518,0.6,3.82,1.07
3519,0.11,2.19,0.12
3520,1.09,10.97,1.52
3521,0.43,3.22,0.18
3522,1.82,6.93,0.78
3523,6.79,10.21,0.68
3524,6.22,8.79,1.64
3525,0.06,0.22,0.27
3528,3.27,5.24,0.32
3529,3.69,5.14,0.62
3530,11.43,8.51,2.08
3531,14.68,7.09,2.19
3532,10.16,7.81,5.59
3533,13.61,4.93,4.76
3534,16.2,4.84,2.24
3535,18.46,3.79,0.76
3536,6.82,2.51,0.3
3537,0.36,0.39,0.06
3539,2.18,1.25,0.17
3540,3.89,1.69,0.45
3541,2.12,0.98,1.37
3542,15.96,4.2,1.62
3543,10.75,3.23,2.08
3544,12.97,4.7,3.89
3545,8.35,4.79,0.94
3546,15.02,7.36,0.76
3547,7.12,8.01,0.51
3548,12.07,6.3,0.2
3549,7.32,7.02,0.36
3550,4.08,4.86,0.28
3551,11.11,6.44,0.4
3552,11.81,9.08,0.42
3553,15.34,7.91,1.22
3554,16.02,7.72,0.86
3555,16.51,5.1,2.31
3556,12.3,9.08,0.32
3557,15.23,5.63,1.74
3558,10.99,4.21,8.18
3559,14.6,3.93,3.64
3560,15.54,4.7,1.02
3561,11.61,4.07,0.64
3562,1.15,1.4,0.62
3563,10.9,1.46,0.28
3564,0.95,0.03,0
3565,1.05,0.71,0.03
3567,1.9,0.39,0
3568,11.34,0.36,0.03
3569,10.73,0.18,0.02
3571,1.2,0.3,0.33
3572,1.58,0.32,0.04
3573,14.12,5.06,0.94
3574,8.88,3.15,3.66
3575,4.32,1.5,2.68
3577,12.18,4.32,3.75
3578,17.71,3.62,0.88
3579,16.99,3.49,0.4
3580,17.74,4.25,0.44
3581,17.73,3.82,1.15
3582,15.33,7.34,0.86
3583,15.27,4.91,1.34
3584,18.19,4.35,1.6
3585,16.65,5.95,1.18
3586,14.74,5.13,2.03
3587,13.45,5.7,1.46
3588,7.03,4.31,2.02
3589,9.86,1.48,0.9
3593,0,0.04,0.21
3594,0.02,0.11,3.86
3595,0.22,2.69,0.71
3597,0.66,0.95,0.26
3598,0.48,2.07,0.61
3599,0.35,1.29,0.93
3600,0.58,3.99,0.29
3601,1.43,9.95,0.58
3602,0.4,2.99,0.17
3603,0.37,3.12,0.29
3604,2.01,8.59,0.87
3605,3.17,9.7,1.28
3606,1.51,2.27,0.03
3607,2.6,5.71,1.2
3608,3.08,3.53,0.29
3609,10.95,11.92,1.27
3610,15.29,6.71,2.49
3611,15.66,6.36,2.14
3612,9.2,6.36,3.64
3613,8.16,4.84,4.64
3614,16.62,4.2,1.55
3615,16.18,3.73,2.61
3616,14.89,5.35,2.62
3617,5.25,3.5,0.63
3618,2.7,0.38,0.32
3619,3.64,1.22,0.94
3620,1.54,0.81,0.18
3621,12.97,2.43,0.93
3622,12.12,3.65,1.99
3623,13.97,3.54,1.27
3624,2.88,0.96,0.37
3625,14.23,3.97,0.75
3626,15.48,7.56,0.35
3627,18.19,4.55,0.82
3628,12.95,6.72,0.91
3629,14.97,5.17,0.59
3630,9.18,4.88,0.3
3631,0.1,0.06,0.03
3632,3.61,1.42,0.33
3633,15.17,6.6,0.56
3634,11.87,10.8,0.85
3635,14.59,6.93,2.5
3636,12.64,8.5,1.6
3637,17.56,5.13,0.47
3638,15.42,4.94,0.82
3639,16.8,4.32,1.35
3640,14.45,4.36,3.49
3641,16.3,3.48,2.73
3642,18.49,1.46,4.2
3643,4.01,0.57,0.74
3644,12.98,0.7,0.47
3645,4.51,0.35,0.01
3646,0.87,0.11,0.01
3648,3.85,0.08,0.04
3649,20.69,1.11,0.25
3650,10.82,0.68,0.13
3651,3.19,0.35,0.03
3652,7.64,1.2,0.63
3653,13.89,1.8,0.79
3654,11.78,2.08,1.82
3655,10.31,1.74,2.02
3656,2.29,0.37,0.14
3657,17.35,4.66,0.79
3658,11.38,5.23,1.12
3659,18.78,3.42,1.83
3660,16.68,5.05,1.05
3661,16.79,4.64,1.28
3662,12.55,3.2,0.95
3663,12.84,5.69,2.9
3664,13.41,6.5,1.49
3665,12.84,4.79,1.23
3666,15.42,4.49,0.96
3667,6.47,4.32,0.46
3668,4.34,4.33,0.32
3669,3.49,3.52,2.53
3670,4.8,0.97,0.43
3673,0.09,0.45,1.4
3674,0.21,0.32,12.37
3675,0.38,1.17,9.94
3676,0.34,1.01,3.72
3678,0,0.08,3.57
3679,0.11,1.44,0.21
3680,0.27,2.65,0.38
3681,1.11,10.3,0.93
3682,0.42,3.99,0.29
3683,0.27,2.62,0.75
3684,2.45,7.75,0.85
3685,2.02,5.72,1.67
3686,6.18,10.5,0.86
3687,10.17,12.56,0.5
3688,11.84,9.48,0.84
3689,13.48,7.43,0.73
3690,16.48,5.64,1.17
3691,11.55,2.41,0.4
3692,9.04,4.83,4.43
3693,4.54,4.45,2.85
3694,8.52,3.14,0.95
3695,15.17,2.52,3.52
3696,13.74,4.67,3.14
3697,14.93,5.73,2.33
3698,12.8,5.78,1.6
3699,7.48,3.95,0.66
3700,5.44,3.04,2.12
3701,14.02,3.45,0.68
3702,12.78,3.51,0.88
3703,14.03,3.07,2.32
3704,15.65,3.48,0.39
3705,17.69,3.5,0.38
3706,17.19,5.5,0.68
3707,14.74,6.93,0.87
3708,14.48,5.28,0.64
3709,10.17,7.97,2.17
3710,5.4,3.86,2.75
3711,0.3,0.31,0.04
3712,4.29,1.45,0.21
3713,14.9,7.99,1.04
3714,7.89,12.21,0.76
3715,10.34,11.1,1.88
3716,8.25,12.28,1.36
3717,8.52,3.67,1.01
3718,6.5,2.85,0.75
3719,16.29,2.09,0.73
3720,11.13,4.29,1.15
3721,17.51,3.02,0.76
3722,16.45,1.99,0.49
3723,10.13,1.45,0.35
3724,9.71,0.5,0.05
3725,22.3,1.36,0.15
3726,16.35,0.44,0.05
3727,6.32,1.09,0.11
3728,15.36,4.21,0.53
3729,10.64,2.61,0.34
3730,15.7,1.46,0.24
3731,10.98,0.59,0.09
3732,16.27,4.13,2.67
3733,17.1,3.46,2.06
3734,15.7,5.69,0.74
3735,12.56,1.16,7.36
3736,15.05,1.52,1.7
3737,16.16,3.59,1.15
3738,17.42,3.98,0.8
3739,16.73,4,0.72
3740,17.22,5.37,1.2
3741,16.06,4.81,1.18
3742,14.2,5.4,1.45
3743,8.24,4.34,1.84
3744,1.96,2.63,0.73
3745,8.12,3.14,2.32
3746,5.03,1,0.29
3747,16.95,1.86,0.29
3748,8.57,2.09,0.88
3749,1,2.35,0.1
3750,0.72,0.21,0
3752,0.09,0.11,0.26
3754,0,0,1.04
3755,0.25,0.84,9.71
3756,0.06,0.74,8.34
3757,0.77,0.93,1.11
3758,1.43,1.86,6.58
3759,1.02,3.56,0.79
3760,1.77,6.85,0.43
3761,0.86,7.45,0.93
3762,1.61,13.54,3.19
3763,1.26,5.33,0.91
3764,2.41,6.98,1.37
3765,0.36,1.03,0.92
3766,5.65,11.17,0.45
3767,12.51,8.92,1.17
3768,11.22,10.33,1.02
3769,3.65,4.68,0.24
3770,6.59,2.67,1.95
3771,18.44,3.45,0.46
3772,13.16,3.91,0.62
3773,3.08,1.17,0.25
3774,9.92,4.4,1.46
3775,15.66,6.27,2.44
3776,13.38,10.1,0.91
3777,12.87,6.43,0.66
3778,11.73,8.25,1.38
3779,5.54,2.41,2.32
3780,2.16,0.48,4.64
3781,11.42,8.46,1.51
3782,11.34,3.27,1.14
3783,16.64,3.4,0.89
3784,17.14,5.19,0.58
3785,17.76,4.64,1.09
3786,12.47,3.59,1.48
3787,15.29,6.46,0.81
3788,7.63,3.41,0.36
3789,6.93,7.8,2.7
3790,7.45,7.81,5.16
3791,7.58,3.18,1.26
3792,5.19,3.46,0.31
3793,14.92,8.47,0.28
3794,12.47,10.53,0.94
3795,15.82,6.01,1.23
3796,15.82,6.01,0.49
3797,17.31,3.44,0.72
3798,16.29,2.77,3
3799,18.39,2.2,3.34
3800,17.61,1.71,1.89
3801,20.96,1.93,1.31
3802,12.43,1.13,0.49
3803,2.67,0.06,0.02
3804,7.33,0.56,0.11
3805,23.72,0.63,0.12
3806,18.92,1.35,0.07
3807,23.29,1.24,0.12
3808,18.65,1.85,0.22
3809,13.94,2.16,0.22
3810,19.21,1.98,0.36
3811,22.25,1.11,0.19
3812,15.46,3.48,1.13
3813,11.11,6.3,4.08
3814,13.99,4.25,1.73
3815,18.36,1.34,3.44
3816,19.45,2.01,0.6
3817,19.38,1.94,0.51
3818,20.14,2.7,1.12
3819,12.31,2.96,1.07
3820,16.14,4.72,1.08
3821,17.03,3.63,2.01
3822,12.71,4.43,4.93
3823,5.65,3.59,2.37
3824,3.09,1.25,0.11
3825,12.04,3.1,1.46
3826,16.85,1.93,1.73
3827,15.72,2.2,1.42
3828,8.96,4.84,0.91
3829,11.75,2.1,1.51
3830,5.88,1.06,0.19
3831,0,0.09,0.78
3832,0,0.02,1.48
3834,0.01,0.38,1.57
3835,0.01,0.28,1.01
3836,0.22,0.93,0.86
3837,0.08,0.28,0.38
3838,0,0,0.89
3839,0.58,0.37,2.44
3840,0,0,0.32
3841,0,0.02,1.27
3842,0,0.47,2.26
3843,0,0,0.18
3844,0.19,1.41,2.98
3845,0.39,2.42,2.76
3846,0.19,2.98,2.31
3847,0.21,1.46,1.72
3848,1.48,4.33,2.21
3849,9.79,7.49,1.41
3850,13.66,10.03,0.94
3851,12.62,8.09,2.19
3852,9.92,7.88,1.64
3853,18.13,5.24,0.93
3854,15.22,4.98,0.36
3855,11.47,3.96,0.75
3856,14.89,4.3,0.67
3857,15.14,5.51,1.54
3858,12.54,10.66,1.33
3859,9.98,13.95,0.41
3860,12.47,9.66,0.66
3861,4.82,4.15,5.66
3862,2.84,2.52,7.02
3863,8.85,8.32,0.67
3864,9.49,12.27,0.51
3865,11.33,5.87,0.69
3866,10.86,4.22,1.41
3867,9.22,4.82,1.53
3868,9.2,2.75,1.33
3869,11.26,4.54,2.74
3870,7.58,3.69,0.73
3871,9.33,5.42,2.56
3872,6.86,3.99,1.96
3873,3.99,3.99,0.75
3874,13.21,7.41,0.23
3875,14.48,8.31,0.28
3876,9.54,9.78,0.43
3877,13.79,6.82,0.39
3878,17.37,3.99,1.07
3879,20.13,3.34,0.58
3880,17.95,3.62,1.3
3881,15.86,3.41,4.27
3882,16.34,2.68,2.61
3883,16.8,3.54,1.09
3884,8.42,0.58,0.26
3885,5.91,0,0.02
3886,21.24,0.91,0.21
3887,20.82,0.83,0.18
3888,23.56,0.96,0.07
3889,21.45,1.49,0.18
3890,19.58,2,0.3
3891,21.74,1.08,0.16
3892,18.68,1.05,0.25
3893,21.36,1.52,0.29
3894,12.81,3.69,0.31
3895,13.39,2.96,2.46
3896,16.21,4.67,2.96
3897,18.64,3.44,2.1
3898,14.55,3.97,1.35
3899,18.31,2.55,1.38
3900,17.45,4.13,1.06
3901,10.28,6.96,3.22
3902,13.15,6.23,2.06
3903,15.28,5.58,1.64
3904,12.26,5.98,4.54
3905,7.13,4.68,6.55
3906,11.02,5.4,4.69
3907,14.38,2.22,3.07
3908,6.01,2.19,2.74
3909,5.31,1.5,0.36
3910,12.11,4.26,0.7
3911,10.94,1.92,1.81
3912,1.15,0.41,0.05
3913,0.02,0,0
3914,0.02,0.32,0
3915,0,0,0.27
3916,0.36,1.36,1.21
3917,0,0.18,1
3918,0.41,0.4,0
3919,1.37,1.94,0.85
3920,0,0.02,0.85
3922,0,0.15,0.06
3923,0.05,0.37,0.97
3924,0.04,0.59,3.7
3925,0.12,0.64,0.91
3926,0.18,0.74,1.17
3927,0,0,0.01
3928,0.04,1,1.09
3929,0.29,2.27,0.45
3930,0.43,1.74,0.56
3931,0,0.07,0.29
3932,0.02,0.44,0.27
3933,0.01,0.01,0.06
3934,0,0.19,0.61
3935,0.03,2.1,2.42
3936,0.11,1.48,4.31
3937,5.19,2.39,3.42
3938,12.78,9.7,0.58
3939,12.9,9.39,1.24
3940,12.78,9.04,2.6
3941,17.09,4.23,0.74
3942,18.21,5.02,0.32
3943,18.22,5.02,0.96
3944,16.38,3.45,1.73
3945,12.03,8.01,1.56
3946,9.17,11.33,1.82
3947,6.83,14.82,0.38
3948,1.63,2.84,0.12
3949,3.99,6.43,3.77
3950,5.95,13.5,1.34
3951,6.17,13.24,0.39
3952,9.48,12.14,2.72
3953,9.18,10.75,2.89
3954,6.48,4.3,0.88
3955,6.03,2.25,0.26
3956,9.41,5.8,3.11
3957,11.2,6.07,3.56
3958,15.63,5.87,1.4
3959,12.32,4.59,1.22
3960,4.27,1.48,0.39
3961,14.32,4.73,1.14
3962,10.93,11.21,0.59
3963,12.31,8.92,1.13
3964,11.34,8.61,0.88
3965,12.93,8.02,0.41
3966,17.87,5.05,0.72
3967,19.46,2.8,1.61
3968,17.32,3.45,1.62
3969,20.9,1.4,1.91
3970,16.35,3.56,3.39
3971,11.9,4.8,3.12
3972,13.5,0.19,0.01
3973,20.79,0.46,0.06
3974,15.95,0.8,0.07
3975,17.84,1.33,0.1
3976,21.78,0.8,0.04
3977,21.12,1.48,0.1
3978,19.27,0.72,0.15
3979,21.24,0.72,0.1
3980,22.97,0.38,0.14
3981,18.4,1.05,0.14
3982,8.4,1.61,0.21
3983,9.16,3.04,5.86
3984,15.44,3.61,2.18
3985,17.79,4.14,1.51
3986,18.16,3.76,2.09
3987,20.59,2.38,1.47
3988,17.31,2.56,0.88
3989,12.51,4.92,1.65
3990,16.11,4.06,1.63
3991,15.71,5.85,2.39
3992,16.82,4.23,1.2
3993,11.97,3.89,5.63
3994,16.1,4.3,1.91
3995,15.2,3.54,0.97
3996,15.61,1.99,1.13
3997,7.84,0.82,0.65
3998,2.82,2.2,0.9
3999,1.15,2.65,0.56
4000,0,0,0
4001,0.04,0.38,0.98
4002,0.17,1.14,1.56
4003,0.74,1.56,3.5
4004,0.13,2.38,3.27
4005,0.29,0.55,0.95
4006,0.02,0.72,3.53
4007,0.2,1.08,2.02
4008,0.18,1.78,1.71
4009,0,0,0
4012,0,0,1.48
4013,0.08,0.89,13.02
4014,0.05,0.26,3.76
4015,0.61,0.86,2.23
4016,0,0.75,0.08
4017,0.05,0.25,4.65
4018,0.07,0.53,2.26
4019,0.26,1.33,1.79
4020,1.04,1.63,0.47
4021,0.02,0.24,0.4
4022,0.05,1.6,2.76
4023,0.2,1.81,0.4
4024,0,0,0.3
4025,0.96,2.05,3.44
4026,3.07,1.08,1.21
4027,12.82,11.59,0.3
4028,11.72,11.39,0.37
4029,12.55,9.22,1.06
4030,12.49,6.91,4.21
4031,14.32,8.24,1.7
4032,12.66,10.26,0.36
4033,13.04,10.31,1.06
4034,11.93,10.49,0.64
4035,10.12,11.31,0.86
4036,8.69,13.42,0.89
4037,2.49,12.85,0.33
4038,6.98,13.01,1.55
4039,6.04,14.94,1.44
4040,8.73,7.91,4.53
4041,5.84,14.61,3.32
4042,7.37,12.55,2.08
4043,8.1,5.38,0.26
4044,4.26,1.87,0.17
4045,10.93,4.47,0.56
4046,8.22,3.09,0.92
4047,8.28,4.71,1
4048,8.89,2.15,0.37
4049,13.97,4.66,2.36
4050,15.22,4.24,0.99
4051,13.87,7.63,0.89
4052,10.47,10.89,0.21
4053,10.84,9.53,0.39
4054,13.65,8.58,0.79
4055,16.69,4.53,1.28
4056,18.51,2.73,1.14
4057,17.24,2.67,2.62
4058,21.12,1.62,1.54
4059,20.29,1.49,2.14
4060,16.29,1.23,4.48
4061,23.58,1.02,0.11
4062,23.13,0.41,0.01
4063,20.59,1.36,0.11
4064,20.46,1.5,0.1
4065,19.72,1.56,0.1
4066,19.63,1.44,0.22
4067,23.24,0.29,0.1
4068,18.08,0.12,0.06
4069,6,0.09,0.08
4070,3.37,0.01,0.04
